file,class,method,variable,usage
E:\OOD\projectsnew\miaosha-master\miaosha-v2\miaosha-web\src\main\java\com\geekq\miaosha\controller\GoodsController.java,com.geekq.miaosha.controller.GoodsController,"detail2/5[com.geekq.miaosha.controller.HttpServletRequest,com.geekq.miaosha.controller.HttpServletResponse,com.geekq.miaosha.controller.Model,com.geekq.miasha.entity.MiaoshaUser,long]",html,6
E:\OOD\projectsnew\miaosha-master\miaosha-v2\miaosha-web\src\main\java\com\geekq\miaosha\controller\GoodsController.java,com.geekq.miaosha.controller.GoodsController,"detail2/5[com.geekq.miaosha.controller.HttpServletRequest,com.geekq.miaosha.controller.HttpServletResponse,com.geekq.miaosha.controller.Model,com.geekq.miasha.entity.MiaoshaUser,long]",user,1
E:\OOD\projectsnew\miaosha-master\miaosha-v2\miaosha-web\src\main\java\com\geekq\miaosha\controller\GoodsController.java,com.geekq.miaosha.controller.GoodsController,"detail2/5[com.geekq.miaosha.controller.HttpServletRequest,com.geekq.miaosha.controller.HttpServletResponse,com.geekq.miaosha.controller.Model,com.geekq.miasha.entity.MiaoshaUser,long]",startAt,2
E:\OOD\projectsnew\miaosha-master\miaosha-order\miaosha-order-api\src\main\java\com\geekq\api\utils\ResultGeekQOrder.java,com.geekq.api.utils.ResultGeekQOrder,build/1[java.lang.String],message,1
E:\OOD\projectsnew\miaosha-master\miaosha-order\miaosha-order-api\src\main\java\com\geekq\api\utils\ResultGeekQOrder.java,com.geekq.api.utils.ResultGeekQOrder,ResultGeekQOrder/1[com.geekq.api.utils.ResultStatusOrder],status,1
E:\OOD\projectsnew\miaosha-master\miaosha-order\miaosha-order-api\src\main\java\com\geekq\api\utils\ResultGeekQOrder.java,com.geekq.api.utils.ResultGeekQOrder,setCount/1[java.lang.Integer],count,2
E:\OOD\projectsnew\miaosha-master\miaosha-order\miaosha-order-api\src\main\java\com\geekq\api\utils\ResultGeekQOrder.java,com.geekq.api.utils.ResultGeekQOrder,setData/1[T],data,2
E:\OOD\projectsnew\miaosha-master\miaosha-order\miaosha-order-api\src\main\java\com\geekq\api\utils\ResultGeekQOrder.java,com.geekq.api.utils.ResultGeekQOrder,success/1[T],value,1
E:\OOD\projectsnew\miaosha-master\miaosha-order\miaosha-order-api\src\main\java\com\geekq\api\utils\ResultGeekQOrder.java,com.geekq.api.utils.ResultGeekQOrder,error/1[com.geekq.api.utils.ResultStatusOrder],status,1
E:\OOD\projectsnew\miaosha-master\miaosha-order\miaosha-order-api\src\main\java\com\geekq\api\utils\ResultGeekQOrder.java,com.geekq.api.utils.ResultGeekQOrder,"ResultGeekQOrder/2[com.geekq.api.utils.ResultStatusOrder,java.lang.String]",message,1
E:\OOD\projectsnew\miaosha-master\miaosha-order\miaosha-order-api\src\main\java\com\geekq\api\utils\ResultGeekQOrder.java,com.geekq.api.utils.ResultGeekQOrder,"ResultGeekQOrder/2[com.geekq.api.utils.ResultStatusOrder,java.lang.String]",status,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\service\ILogininfoService.java,com.geekq.admin.service.ILogininfoService,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",password,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\service\ILogininfoService.java,com.geekq.admin.service.ILogininfoService,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",ip,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\service\ILogininfoService.java,com.geekq.admin.service.ILogininfoService,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",name,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\service\ILogininfoService.java,com.geekq.admin.service.ILogininfoService,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",userType,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\service\ILogininfoService.java,com.geekq.admin.service.ILogininfoService,"checkUsername/2[java.lang.String,int]",name,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\service\ILogininfoService.java,com.geekq.admin.service.ILogininfoService,"checkUsername/2[java.lang.String,int]",userType,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\service\ILogininfoService.java,com.geekq.admin.service.ILogininfoService,"autoComplate/2[java.lang.String,int]",userType,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\service\ILogininfoService.java,com.geekq.admin.service.ILogininfoService,"autoComplate/2[java.lang.String,int]",word,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\service\ILogininfoService.java,com.geekq.admin.service.ILogininfoService,"register/2[java.lang.String,java.lang.String]",password,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-api\src\main\java\com\geekq\admin\service\ILogininfoService.java,com.geekq.admin.service.ILogininfoService,"register/2[java.lang.String,java.lang.String]",username,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\mapper\SystemDictionaryItemMapper.java,com.geekq.admin.mapper.SystemDictionaryItemMapper,insert/1[com.geekq.admin.entity.SystemDictionaryItem],record,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\mapper\SystemDictionaryItemMapper.java,com.geekq.admin.mapper.SystemDictionaryItemMapper,queryForCount/1[com.geekq.admin.query.SystemDictionaryQueryObject],qo,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\mapper\SystemDictionaryItemMapper.java,com.geekq.admin.mapper.SystemDictionaryItemMapper,deleteByPrimaryKey/1[java.lang.Long],id,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\mapper\SystemDictionaryItemMapper.java,com.geekq.admin.mapper.SystemDictionaryItemMapper,selectByPrimaryKey/1[java.lang.Long],id,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\mapper\SystemDictionaryItemMapper.java,com.geekq.admin.mapper.SystemDictionaryItemMapper,query/1[com.geekq.admin.query.SystemDictionaryQueryObject],qo,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\mapper\SystemDictionaryItemMapper.java,com.geekq.admin.mapper.SystemDictionaryItemMapper,queryBySn/1[java.lang.String],sn,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\mapper\SystemDictionaryItemMapper.java,com.geekq.admin.mapper.SystemDictionaryItemMapper,updateByPrimaryKey/1[com.geekq.admin.entity.SystemDictionaryItem],record,0
E:\OOD\projectsnew\miaosha-master\miaosha-v2\miaosha-common\src\main\java\com\geekq\miasha\validator\MobileValidator.java,com.geekq.miasha.validator.MobileValidator,initialize/1[com.geekq.miasha.validator.MobileCheck],isMobile,1
E:\OOD\projectsnew\miaosha-master\miaosha-v2\miaosha-common\src\main\java\com\geekq\miasha\validator\MobileValidator.java,com.geekq.miasha.validator.MobileValidator,"isValid/2[java.lang.String,com.geekq.miasha.validator.ConstraintValidatorContext]",constraintValidatorContext,0
E:\OOD\projectsnew\miaosha-master\miaosha-v2\miaosha-common\src\main\java\com\geekq\miasha\validator\MobileValidator.java,com.geekq.miasha.validator.MobileValidator,"isValid/2[java.lang.String,com.geekq.miasha.validator.ConstraintValidatorContext]",value,3
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\SystemDictionaryServiceImpl.java,com.geekq.admin.service.impl.SystemDictionaryServiceImpl,queryBySn/1[java.lang.String],sn,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\SystemDictionaryServiceImpl.java,com.geekq.admin.service.impl.SystemDictionaryServiceImpl,queryDic/1[com.geekq.admin.query.SystemDictionaryQueryObject],count,2
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\SystemDictionaryServiceImpl.java,com.geekq.admin.service.impl.SystemDictionaryServiceImpl,queryDic/1[com.geekq.admin.query.SystemDictionaryQueryObject],list,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\SystemDictionaryServiceImpl.java,com.geekq.admin.service.impl.SystemDictionaryServiceImpl,queryDic/1[com.geekq.admin.query.SystemDictionaryQueryObject],qo,5
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\SystemDictionaryServiceImpl.java,com.geekq.admin.service.impl.SystemDictionaryServiceImpl,saveOrUpdateItem/1[com.geekq.admin.entity.SystemDictionaryItem],item,3
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\SystemDictionaryServiceImpl.java,com.geekq.admin.service.impl.SystemDictionaryServiceImpl,queryDicItem/1[com.geekq.admin.query.SystemDictionaryQueryObject],count,2
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\SystemDictionaryServiceImpl.java,com.geekq.admin.service.impl.SystemDictionaryServiceImpl,queryDicItem/1[com.geekq.admin.query.SystemDictionaryQueryObject],list,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\SystemDictionaryServiceImpl.java,com.geekq.admin.service.impl.SystemDictionaryServiceImpl,queryDicItem/1[com.geekq.admin.query.SystemDictionaryQueryObject],qo,5
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\SystemDictionaryServiceImpl.java,com.geekq.admin.service.impl.SystemDictionaryServiceImpl,saveOrUpdate/1[com.geekq.admin.entity.SystemDictionary],sd,3
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\validator\MobileValidator.java,com.geekq.common.validator.MobileValidator,initialize/1[com.geekq.common.validator.MobileCheck],isMobile,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\validator\MobileValidator.java,com.geekq.common.validator.MobileValidator,"isValid/2[java.lang.String,com.geekq.common.validator.ConstraintValidatorContext]",constraintValidatorContext,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\validator\MobileValidator.java,com.geekq.common.validator.MobileValidator,"isValid/2[java.lang.String,com.geekq.common.validator.ConstraintValidatorContext]",value,3
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\ValidatorUtil.java,com.geekq.common.utils.ValidatorUtil,isMobile/1[java.lang.String],src,2
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\utils\ValidatorUtil.java,com.geekq.common.utils.ValidatorUtil,isMobile/1[java.lang.String],m,1
E:\OOD\projectsnew\miaosha-master\miaosha-rpc\dubbo-api\src\main\java\com\geekq\dubbo\springboot\ServiceAPI.java,com.geekq.dubbo.springboot.ServiceAPI,isNotSold/1[java.lang.String],seats,0
E:\OOD\projectsnew\miaosha-master\miaosha-rpc\dubbo-api\src\main\java\com\geekq\dubbo\springboot\ServiceAPI.java,com.geekq.dubbo.springboot.ServiceAPI,sendMessage/1[java.lang.String],message,0
E:\OOD\projectsnew\miaosha-master\miaosha-rpc\dubbo-api\src\main\java\com\geekq\dubbo\springboot\ServiceAPI.java,com.geekq.dubbo.springboot.ServiceAPI,"saveOrder/3[java.lang.String,java.lang.String,java.lang.String]",seatsNum,0
E:\OOD\projectsnew\miaosha-master\miaosha-rpc\dubbo-api\src\main\java\com\geekq\dubbo\springboot\ServiceAPI.java,com.geekq.dubbo.springboot.ServiceAPI,"saveOrder/3[java.lang.String,java.lang.String,java.lang.String]",seats,0
E:\OOD\projectsnew\miaosha-master\miaosha-rpc\dubbo-api\src\main\java\com\geekq\dubbo\springboot\ServiceAPI.java,com.geekq.dubbo.springboot.ServiceAPI,"saveOrder/3[java.lang.String,java.lang.String,java.lang.String]",fieldId,0
E:\OOD\projectsnew\miaosha-master\miaosha-rpc\dubbo-api\src\main\java\com\geekq\dubbo\springboot\ServiceAPI.java,com.geekq.dubbo.springboot.ServiceAPI,isTrueSeats/1[java.lang.String],seats,0
E:\OOD\projectsnew\miaosha-master\miaosha-v2\miaosha-service\src\main\java\com\geekq\miaosha\redis\RedisPoolFactory.java,com.geekq.miaosha.redis.RedisPoolFactory,JedisPoolFactory/0,jp,1
E:\OOD\projectsnew\miaosha-master\miaosha-v2\miaosha-service\src\main\java\com\geekq\miaosha\redis\RedisPoolFactory.java,com.geekq.miaosha.redis.RedisPoolFactory,JedisPoolFactory/0,poolConfig,4
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-common\src\main\java\com\geekq\common\enums\SexEnum.java,com.geekq.common.enums.SexEnum,SexEnum/1[int],value,2
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",password,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",current,4
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",resultGeekQ,3
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",salt,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",log,3
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",e,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",ip,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",name,3
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",logininfo,2
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"login/4[java.lang.String,java.lang.String,int,java.lang.String]",userType,2
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"register/2[java.lang.String,java.lang.String]",result,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"register/2[java.lang.String,java.lang.String]",password,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"register/2[java.lang.String,java.lang.String]",salt,2
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"register/2[java.lang.String,java.lang.String]",count,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"register/2[java.lang.String,java.lang.String]",logininfo,10
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"register/2[java.lang.String,java.lang.String]",account,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"register/2[java.lang.String,java.lang.String]",userinfo,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"register/2[java.lang.String,java.lang.String]",username,2
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"checkUsername/2[java.lang.String,int]",name,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"checkUsername/2[java.lang.String,int]",userType,1
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"autoComplate/2[java.lang.String,int]",userType,0
E:\OOD\projectsnew\miaosha-master\miaosha-admin\miaosha-admin-service\src\main\java\com\geekq\admin\service\impl\LogininfoServiceImpl.java,com.geekq.admin.service.impl.LogininfoServiceImpl,"autoComplate/2[java.lang.String,int]",word,0
